377,0.02790573170605865,0.12135439322421306
378,0.02778626966167004,0.12150869187904655
379,0.02775931508391033,0.12148198768494853
380,0.02758480765684977,0.12164959756534777
381,0.02750529948238881,0.12160940589321592
382,0.02738851170178226,0.12159049765019429
383,0.0272730741734036,0.12146737895088085
384,0.02714318110491887,0.12143995021492622
385,0.02704401995839049,0.12158549088471114
386,0.02702629047261491,0.12158738808213324
387,0.02695129424209457,0.12154728794686158
388,0.02684484827452742,0.12146217465288875
389,0.02682835379542326,0.12145826815436798
390,0.02679377552700153,0.12153260230711925
391,0.02669891612997803,0.12146911934041177
392,0.02661100172425473,0.12141791876767673
393,0.02657974154231007,0.12145104115058311
394,0.02643731592165609,0.12125830650484849
395,0.02635580875491487,0.1211851643223553
396,0.02625713822826242,0.12111278726277376
397,0.02612798252497102,0.12105120482926052
